3.092186,2.938959,2.80058,2.676048,2.562205,2.459021,2.364071,2.27683,2.196479,2.12231,2.085309,2.093571,2.114851,2.137271,2.160821,2.18554,2.211533,2.238857,2.267555,2.297743,2.329426,2.362669,2.397666,2.434438,2.473176,2.513938,2.556828,2.602023,2.649631,2.699898,2.752954,2.808949,2.868274,2.930945,2.997447,3.067911,3.142765,3.222368,3.307189,3.397578,3.494159,3.597521,3.708348,3.827506,3.955651,4.094994,4.245076,4.408384,4.585309,4.778905,4.992212,5.22541,5.483171,5.771675,6.088908,6.45227,6.856687,7.324694,7.859444,8.477806,9.003815,9.066229,9.038449,9.013793,8.991902,8.972864,8.9566,8.943118,8.260141,6.977869,6.908057,6.887877,6.907624,6.977844,7.250963,8.933606,8.944728,8.958659,8.975199,8.99471,9.017004,9.042083,9.070141,9.101192,9.135256,9.172354,9.212513,9.255767,9.302558,9.35253,9.405729,9.462631,9.523306,9.587399,9.655422,9.727466,9.803628,9.884018,9.96875,10.057949,10.151987,10.251021,10.354962,10.464478,10.579516,10.700274,10.827259,10.960748,11.100956,11.248445,11.403241,11.565669,11.736665,17.195396,16.866617,16.55435,16.25782,15.975031,15.709507,15.456257,15.214033,14.986073,14.767677,14.559887,14.363359,14.17462,13.997368,13.826617,13.664839,13.511215,13.364008,13.224606,13.092333,12.96576,12.84621,12.732199,12.624485,12.522607,12.425909,12.334468,12.248161,12.166563,12.089828,12.017737,11.949868,11.886616,11.827518,11.772574,11.721853,11.674793,11.631932,11.592784,11.557241,11.525696,11.497685,11.473322,11.452507,11.43525,11.421578,11.411187,11.404456,11.401326,11.401512,11.405194,11.412357,11.422952,11.437159,11.454953,11.476088,11.501019,11.52951,11.561562,11.597421,11.637108,11.680648,11.727813,11.779401,11.834689,11.894505,11.958384, ,1.77737,0.000006,1.59964,0.000008
3.042717,2.892014,2.755906,2.633413,2.521429,2.419926,2.326521,2.240697,2.161648,2.091113,2.078933,2.099269,2.120612,2.143099,2.166718,2.191511,2.217582,2.244986,2.27377,2.304047,2.335824,2.369167,2.404268,2.441149,2.480002,2.520887,2.563904,2.609234,2.656985,2.707402,2.760618,2.816782,2.876286,2.939146,3.005849,3.076527,3.151609,3.231455,3.316536,3.407203,3.504082,3.607764,3.718935,3.838465,3.967012,4.106908,4.257477,4.421318,4.598826,4.793065,5.007087,5.241075,5.499717,5.789219,6.107563,6.472219,6.878096,7.347826,7.884583,8.505338,9.011937,9.050532,9.02282,8.998225,8.976391,8.957401,8.941183,8.927743,8.242444,6.957631,6.891012,6.873079,6.894844,6.967945,7.246407,8.918386,8.929506,8.943432,8.95996,8.979456,9.001732,9.026785,9.054812,9.085831,9.119855,9.15691,9.197021,9.24022,9.286955,9.336862,9.389993,9.446818,9.507413,9.571421,9.639352,9.711299,9.787357,9.867637,9.952253,10.041329,10.135238,10.234137,10.337934,10.447301,10.562181,10.682775,10.809585,10.942888,11.082904,11.23019,11.384776,11.546982,11.717744,17.186893,16.858326,16.546257,16.249916,15.967307,15.701952,15.448862,15.20679,14.978968,14.760707,14.553044,14.356638,14.168015,13.990872,13.820226,13.658548,13.505019,13.357903,13.218586,13.086395,12.959901,12.840425,12.726219,12.61859,12.516788,12.420166,12.328796,12.242558,12.161026,12.084351,12.012321,11.94451,11.881311,11.822267,11.767372,11.716698,11.669683,11.626866,11.587758,11.552256,11.520747,11.492773,11.468443,11.447659,11.430435,11.416791,11.406425,11.39972,11.396615,11.396824,11.400528,11.407712,11.418325,11.432549,11.450359,11.471508,11.496452,11.524955,11.557016,11.592886,11.632584,11.676133,11.723304,11.774896,11.83019,11.890007,11.953888, ,1.93737,0.160005,1.75964,0.160007
2.989902,2.841794,2.708033,2.58765,2.477598,2.377846,2.286052,2.201709,2.124024,2.080973,2.085325,2.105724,2.127133,2.149689,2.173382,2.198251,2.224402,2.25189,2.280762,2.311133,2.343008,2.376453,2.411662,2.448657,2.48763,2.52864,2.57179,2.61726,2.665158,2.71573,2.76911,2.825447,2.885134,2.948188,3.015096,3.085992,3.161306,3.241398,3.32674,3.417688,3.514865,3.618867,3.730381,3.850279,3.979224,4.119381,4.270397,4.434724,4.612758,4.80757,5.022224,5.2569,5.516304,5.806656,6.125933,6.491653,6.898712,7.369804,7.908113,8.530669,9.017938,9.033338,9.00568,8.981133,8.959342,8.940392,8.924207,8.910794,8.223116,6.935731,6.872415,6.856764,6.88058,6.956351,7.268279,8.901473,8.912575,8.926476,8.942976,8.962438,8.984672,9.009681,9.037659,9.068621,9.102583,9.139569,9.179606,9.222727,9.269374,9.319191,9.372223,9.428945,9.489429,9.553318,9.621123,9.692936,9.768854,9.848985,9.933445,10.022355,10.116088,10.2148,10.318402,10.427563,10.542225,10.662591,10.789162,10.922216,11.061968,11.208977,11.363271,11.525169,11.695608,17.178076,16.849688,16.537788,16.24161,15.959155,15.693945,15.440991,15.199051,14.971354,14.753211,14.54566,14.349361,14.160839,13.983794,13.813242,13.65165,13.498205,13.351169,13.211926,13.079806,12.953382,12.833973,12.719982,12.612404,12.510655,12.41408,12.322756,12.236562,12.15507,12.078435,12.006442,11.938664,11.875499,11.816484,11.761618,11.710969,11.663979,11.621183,11.582094,11.546612,11.515118,11.487159,11.462843,11.44207,11.424854,11.411219,11.40086,11.394159,11.391056,11.391266,11.394968,11.402151,11.412759,11.426977,11.444779,11.465919,11.490853,11.519343,11.551391,11.587243,11.626923,11.670451,11.717599,11.769168,11.824435,11.884226,11.948077, ,2.097369,0.320004,1.919641,0.320008
2.936553,2.791091,2.659717,2.541484,2.433394,2.335422,2.245264,2.162424,2.088544,2.072269,2.091698,2.112158,2.13363,2.156253,2.180015,2.204958,2.231185,2.258756,2.287713,2.318173,2.350142,2.383686,2.419,2.456103,2.495192,2.536323,2.5796,2.625204,2.673243,2.723964,2.777501,2.834004,2.893866,2.957105,3.024211,3.095314,3.170848,3.251175,3.336767,3.427979,3.52544,3.629744,3.741582,3.861829,3.991147,4.131737,4.283189,4.44799,4.626535,4.821906,5.037174,5.27252,5.53266,5.823835,6.144012,6.510757,6.918952,7.39135,7.931139,8.555365,9.023544,9.01614,8.988528,8.964019,8.942265,8.923344,8.907182,8.582541,7.11226,6.913949,6.853684,6.840168,6.865949,6.944105,7.290487,8.88443,8.895504,8.909371,8.925833,8.94525,8.967436,8.992389,9.020307,9.051201,9.085091,9.121999,9.161951,9.204982,9.251532,9.301244,9.354166,9.410769,9.471128,9.534886,9.602552,9.674217,9.74998,9.829947,9.914234,10.002962,10.096502,10.195011,10.298402,10.407337,10.521765,10.641883,10.768195,10.900975,11.04044,11.187145,11.341122,11.502688,11.672776,17.169798,16.841549,16.529785,16.233738,15.951409,15.686316,15.433478,15.191647,14.964049,14.746007,14.538551,14.34234,14.153902,13.976936,13.806459,13.644941,13.491566,13.344596,13.205418,13.073357,12.94699,12.827634,12.713883,12.606348,12.504638,12.408099,12.316812,12.230649,12.149187,12.072579,12.000614,11.932859,11.869718,11.810723,11.755875,11.705243,11.658269,11.615486,11.576409,11.540936,11.509451,11.481497,11.457186,11.436415,11.419202,11.405565,11.395204,11.388498,11.38539,11.385592,11.389286,11.396458,11.407052,11.421257,11.439042,11.460164,11.485078,11.513547,11.545569,11.581396,11.621048,11.664547,11.711664,11.763198,11.818428,11.87818,11.941991, ,2.257367,0.480003,2.079642,0.480009
2.88337,2.740515,2.611498,2.495385,2.389237,2.293024,2.204486,2.123135,2.076516,2.078559,2.098046,2.118565,2.1401,2.16279,2.186622,2.211638,2.237943,2.265594,2.294637,2.325187,2.35725,2.390893,2.426311,2.463523,2.502727,2.543978,2.587383,2.633121,2.681301,2.732172,2.785865,2.842534,2.902571,2.965996,3.033297,3.104608,3.180363,3.260925,3.346766,3.438244,3.535988,3.640595,3.752757,3.873352,4.003044,4.144034,4.295922,4.461196,4.640253,4.836183,5.052064,5.28808,5.548958,5.840955,6.162034,6.529808,6.939142,7.41285,7.954142,8.580177,9.029251,8.998883,8.971319,8.946855,8.925135,8.906246,8.89011,8.552541,7.047476,6.892085,6.834974,6.823519,6.851323,6.93201,8.859116,8.867359,8.878407,8.892243,8.908669,8.928043,8.950179,8.97508,9.002939,9.03377,9.067589,9.104421,9.144291,9.187234,9.233688,9.283299,9.336113,9.392602,9.452837,9.516468,9.583998,9.655518,9.731128,9.810933,9.89505,9.983602,10.076956,10.175266,10.27845,10.387167,10.501367,10.621244,10.747304,10.879818,11.019005,11.165418,11.319086,11.48033,11.650079,17.163324,16.835148,16.523451,16.227467,15.945198,15.680165,15.427379,15.185599,14.958055,14.740059,14.532649,14.336482,14.148088,13.971164,13.800725,13.639242,13.485901,13.338964,13.199815,13.067784,12.941444,12.822114,12.707883,12.600388,12.498714,12.402212,12.310957,12.224826,12.143394,12.066813,11.994872,11.92714,11.864019,11.805044,11.750214,11.699598,11.652637,11.609867,11.570801,11.535336,11.503859,11.47591,11.451602,11.430835,11.41362,11.399981,11.389619,11.38291,11.379793,11.379989,11.383673,11.390833,11.401414,11.415603,11.433372,11.454475,11.479368,11.507813,11.539814,11.575615,11.615238,11.658706,11.705791,11.75729,11.812485,11.872198,11.935967, ,2.417367,0.640002,2.239643,0.64001
2.830597,2.690301,2.563598,2.449572,2.345333,2.250853,2.163912,2.086452,2.066259,2.084797,2.10434,2.124919,2.146517,2.169272,2.193173,2.218261,2.244642,2.272374,2.301501,2.332139,2.364296,2.398036,2.433556,2.470876,2.510193,2.551565,2.595095,2.640965,2.689285,2.740302,2.794151,2.850983,2.911193,2.974801,3.042296,3.113812,3.189785,3.270577,3.356664,3.448404,3.546427,3.651333,3.763815,3.884753,4.014812,4.156293,4.308618,4.474367,4.653937,4.850428,5.066927,5.303617,5.565237,5.858064,6.180051,6.548863,6.959349,7.434382,7.977163,8.599236,9.012091,8.981774,8.954255,8.929829,8.908144,8.889282,8.87317,8.532143,7.01611,6.870427,6.816369,6.807072,6.836751,6.920083,8.842177,8.850399,8.861417,8.875219,8.891605,8.910935,8.933023,8.957869,8.985666,9.016429,9.050177,9.086929,9.126715,9.169567,9.215924,9.265432,9.318137,9.374508,9.434619,9.498116,9.565506,9.63688,9.712335,9.791977,9.87592,9.96429,10.057453,10.155565,10.258539,10.367037,10.481005,10.600641,10.726443,10.858689,10.997594,11.143709,11.297068,11.457983,11.62739,17.155256,16.827221,16.515659,16.219803,15.937654,15.672731,15.420057,15.178382,14.950933,14.733031,14.525711,14.329628,14.141316,13.964466,13.794103,13.632691,13.479414,13.332541,13.193452,13.061479,12.935192,12.815912,12.701868,12.594415,12.492779,12.396312,12.305091,12.21899,12.137589,12.061035,11.989119,11.921412,11.858311,11.799356,11.744543,11.693943,11.646999,11.604239,11.565185,11.529729,11.498258,11.470316,11.446012,11.425246,11.408034,11.394394,11.384028,11.377314,11.374193,11.374379,11.378053,11.385201,11.39577,11.409945,11.427698,11.448783,11.473656,11.502079,11.534056,11.56983,11.609424,11.652863,11.699917,11.751382,11.80654,11.866214,11.929941, ,2.577366,0.800001,2.399643,0.80001
2.777751,2.640046,2.515685,2.403768,2.301458,2.208727,2.123396,2.072801,2.072407,2.090998,2.110596,2.131234,2.152893,2.175713,2.199682,2.224843,2.251299,2.27911,2.30832,2.339046,2.371294,2.405131,2.440752,2.478179,2.517608,2.559097,2.602751,2.648752,2.697209,2.748371,2.802373,2.859367,2.919748,2.983536,3.051222,3.122941,3.199127,3.280148,3.366477,3.458475,3.556773,3.661974,3.77477,3.896045,4.026466,4.16852,4.321283,4.487507,4.667593,4.864647,5.081765,5.31913,5.581497,5.875156,6.198059,6.567914,6.979558,7.455927,8.000231,8.618446,8.994942,8.964672,8.937196,8.912807,8.891153,8.872318,8.856229,8.512574,6.987632,6.848746,6.797804,6.790586,6.822292,6.907943,8.825219,8.833415,8.844403,8.85817,8.874515,8.8938,8.915835,8.940622,8.968357,8.999051,9.032723,9.069396,9.109095,9.151853,9.19811,9.247512,9.300103,9.356354,9.416337,9.479701,9.546948,9.618172,9.693467,9.772942,9.85671,9.944895,10.037865,10.135773,10.238535,10.346807,10.460538,10.579926,10.705467,10.83744,10.976056,11.12187,11.274911,11.435493,11.604545,17.147139,16.819241,16.507809,16.212076,15.930048,15.665237,15.412672,15.171103,14.943756,14.725952,14.518723,14.322725,14.134496,13.957726,13.787436,13.626097,13.472887,13.326078,13.187052,13.055136,12.928905,12.809676,12.695988,12.588571,12.486972,12.390539,12.29935,12.21328,12.131903,12.055378,11.983484,11.915802,11.852719,11.793784,11.738987,11.688402,11.64147,11.598722,11.559677,11.52423,11.492765,11.464828,11.440526,11.419763,11.402549,11.388907,11.378537,11.371819,11.36869,11.368869,11.372533,11.379669,11.390224,11.404385,11.422119,11.443185,11.468038,11.496439,11.528389,11.564138,11.603704,11.647112,11.694134,11.745564,11.800685,11.86032,11.924007, ,2.737366,0.96,2.559643,0.960011
2.724874,2.58979,2.467795,2.358007,2.257642,2.166674,2.085065,2.060814,2.078525,2.097169,2.116823,2.137519,2.15924,2.182125,2.206162,2.231394,2.257926,2.285816,2.315109,2.345922,2.378262,2.412194,2.447917,2.48545,2.524991,2.566599,2.610376,2.656507,2.705102,2.756409,2.810564,2.867718,2.928271,2.992238,3.060115,3.132036,3.208437,3.289685,3.376257,3.468513,3.567086,3.67258,3.785691,3.907304,4.038088,4.180313,4.333475,4.500131,4.680681,4.878242,5.095913,5.333879,5.596904,5.891294,6.214991,6.585745,6.998377,7.475871,8.021425,8.635753,8.977835,8.947616,8.920186,8.895837,8.874219,8.855413,8.839349,8.493103,6.959322,6.827119,6.779282,6.77413,6.807721,6.895975,8.808352,8.816526,8.827488,8.841222,8.85753,8.876771,8.898758,8.923491,8.951166,8.981795,9.015397,9.051992,9.091609,9.134279,9.18044,9.22974,9.282224,9.338361,9.398222,9.461454,9.528566,9.599645,9.674787,9.7541,9.837699,9.925704,10.018483,10.116193,10.218742,10.326794,10.440292,10.559436,10.684722,10.816426,10.954759,11.100274,11.253001,11.413256,11.581964,17.140663,16.812834,16.501472,16.205805,15.923838,15.659088,15.406577,15.165062,14.937767,14.720012,14.512832,14.316881,14.128695,13.951965,13.781716,13.620413,13.467241,13.320466,13.181472,13.049586,12.923384,12.804184,12.689964,12.582583,12.481019,12.384619,12.29346,12.207418,12.126069,12.049567,11.977697,11.910033,11.846972,11.788052,11.733272,11.6827,11.63578,11.593042,11.554006,11.518564,11.487104,11.459169,11.43487,11.414107,11.396891,11.383245,11.372871,11.366145,11.363008,11.363177,11.366827,11.373951,11.384491,11.398631,11.416348,11.437393,11.462222,11.490599,11.522523,11.558242,11.597778,11.641152,11.688138,11.739532,11.794614,11.854206,11.917848, ,2.897365,1.12,2.719644,1.120012
2.672272,2.539768,2.420106,2.312418,2.213974,2.124747,2.069867,2.066858,2.08462,2.103316,2.123026,2.14378,2.165562,2.188512,2.212618,2.237921,2.264528,2.292497,2.321873,2.352774,2.385205,2.419234,2.455057,2.492697,2.53235,2.574075,2.617977,2.664239,2.71297,2.764422,2.81873,2.876046,2.936769,3.000916,3.068985,3.141108,3.217724,3.2992,3.386014,3.478528,3.577378,3.683166,3.796592,3.918543,4.049691,4.192473,4.346072,4.513205,4.694271,4.892395,5.110687,5.34933,5.613103,5.908329,6.232944,6.604747,7.018546,7.497385,8.044449,8.654882,8.960642,8.930478,8.903096,8.878792,8.857211,8.838439,8.822401,8.473592,6.931173,6.805674,6.760795,6.75779,6.793257,6.883664,8.791436,8.799591,8.810529,8.824233,8.840506,8.859706,8.881646,8.90633,8.933949,8.964515,8.998048,9.03457,9.074105,9.11669,9.162758,9.211959,9.264338,9.320362,9.380103,9.443211,9.510189,9.581124,9.656117,9.735273,9.818707,9.906535,9.999125,10.096635,10.198978,10.306808,10.420077,10.53898,10.664011,10.795445,10.933497,11.078719,11.231136,11.391066,11.559429,17.132683,16.804993,16.493761,16.198219,15.916373,15.651737,15.399334,15.15792,14.930721,14.713059,14.505967,14.310101,14.121995,13.945341,13.775165,13.61393,13.460822,13.31411,13.175176,13.043344,12.917197,12.798045,12.684121,12.576781,12.475251,12.378884,12.287755,12.201742,12.120422,12.043946,11.972098,11.904457,11.841414,11.782513,11.727749,11.677192,11.630283,11.587557,11.548529,11.513097,11.481642,11.453713,11.429416,11.408654,11.391437,11.37779,11.367412,11.360681,11.357536,11.357696,11.361335,11.368447,11.378973,11.393099,11.410798,11.431825,11.456633,11.484986,11.516886,11.552578,11.592086,11.63543,11.682383,11.733741,11.788787,11.848338,11.91194, ,3.057365,1.279999,2.879644,1.280012
2.619652,2.489731,2.372402,2.266815,2.170292,2.084395,2.055997,2.072897,2.090708,2.109457,2.129222,2.150034,2.171878,2.194892,2.219064,2.244439,2.271121,2.299168,2.328626,2.359613,2.392135,2.42626,2.462184,2.499929,2.539693,2.581535,2.625559,2.67195,2.720818,2.772414,2.826873,2.884348,2.94524,3.009566,3.077824,3.150147,3.226976,3.308677,3.395732,3.488502,3.587623,3.693703,3.80744,3.929726,4.061232,4.204206,4.358203,4.525766,4.707296,4.905925,5.12477,5.364013,5.628445,5.9244,6.24981,6.622512,7.037299,7.517262,8.065628,8.67228,8.943546,8.913435,8.886101,8.861835,8.840291,8.821548,8.805535,8.454068,6.903028,6.784636,6.742318,6.741362,6.778853,6.871788,8.774589,8.782723,8.793634,8.807307,8.823544,8.842701,8.864595,8.889226,8.916785,8.947288,8.980751,9.017196,9.05665,9.099147,9.145122,9.194221,9.246492,9.302402,9.362021,9.425002,9.491843,9.562635,9.637477,9.716474,9.799738,9.88739,9.979794,10.077106,10.179241,10.286856,10.399897,10.518558,10.643338,10.77451,10.912283,11.057212,11.209322,11.36893,11.536954,17.124784,16.797232,16.486134,16.190716,15.908991,15.644466,15.39217,15.15086,14.923756,14.706184,14.49918,14.303393,14.115367,13.938787,13.768681,13.607513,13.45447,13.307818,13.168942,13.037168,12.91107,12.791969,12.678211,12.570909,12.469417,12.373085,12.28199,12.196008,12.114715,12.038265,11.966442,11.898822,11.835802,11.776919,11.722173,11.67163,11.624736,11.582022,11.543004,11.50758,11.476132,11.448209,11.423916,11.403154,11.385939,11.372292,11.36191,11.355174,11.352023,11.352175,11.355805,11.362906,11.373418,11.387528,11.405211,11.426219,11.451006,11.479338,11.511213,11.54688,11.58636,11.629675,11.676596,11.72792,11.782929,11.842443,11.906004, ,3.217364,1.439999,3.039644,1.440013
2.567041,2.439729,2.324755,2.221287,2.1267,2.067695,2.061967,2.078914,2.096776,2.115577,2.135398,2.15627,2.178174,2.201253,2.225495,2.250941,2.277698,2.305824,2.335366,2.366441,2.399055,2.433276,2.469301,2.507153,2.547029,2.588989,2.633138,2.67966,2.728666,2.780407,2.83502,2.892657,2.953721,3.018228,3.086677,3.159204,3.236248,3.318179,3.405478,3.498507,3.597906,3.704282,3.818337,3.940964,4.072835,4.216328,4.370761,4.538798,4.720842,4.920032,5.139495,5.379413,5.644589,5.941377,6.267701,6.641448,7.057395,7.5387,8.088632,8.691515,8.926507,8.896446,8.869158,8.844933,8.823422,8.804708,8.788722,8.434651,6.875916,6.765162,6.724154,6.725029,6.764331,6.859841,8.757783,8.765896,8.77678,8.790421,8.80662,8.825734,8.84758,8.872157,8.899656,8.930093,8.963486,8.999854,9.039227,9.081635,9.127512,9.176511,9.228675,9.28447,9.343966,9.406817,9.473522,9.544169,9.618858,9.697694,9.780788,9.868263,9.960484,10.057604,10.159536,10.266936,10.379752,10.498179,10.622712,10.753623,10.891124,11.035763,11.187572,11.346863,11.514553,17.116823,16.78941,16.478439,16.183146,15.90154,15.637128,15.384939,15.143729,14.916724,14.699249,14.492334,14.296632,14.108686,13.932184,13.76215,13.601054,13.448078,13.30149,13.162673,13.030955,12.904913,12.785865,12.672394,12.565131,12.46368,12.367385,12.276326,12.190376,12.109114,12.032692,11.960896,11.893305,11.830305,11.771443,11.716718,11.666193,11.619314,11.576614,11.53761,11.502195,11.470758,11.442842,11.418555,11.397799,11.380585,11.366938,11.356556,11.349818,11.346663,11.346809,11.350434,11.357525,11.368028,11.382128,11.399796,11.420787,11.445558,11.47387,11.505726,11.541371,11.580826,11.624112,11.671007,11.7223,11.777276,11.836756,11.90028, ,3.377364,1.599999,3.199645,1.600014
2.514267,2.389545,2.276912,2.175551,2.083977,2.051867,2.067971,2.084966,2.102879,2.121734,2.141611,2.162542,2.184509,2.207654,2.231965,2.257483,2.284317,2.312524,2.34215,2.373314,2.406021,2.44034,2.476468,2.514428,2.554418,2.596498,2.640773,2.687427,2.736573,2.788462,2.84323,2.901032,2.962269,3.02696,3.095604,3.168337,3.245601,3.327765,3.415312,3.508605,3.608285,3.714963,3.829341,3.952315,4.084559,4.228444,4.383312,4.551822,4.734378,4.934127,5.154206,5.394795,5.660714,5.958331,6.285563,6.66035,7.077451,7.560084,8.111474,8.710428,8.909388,8.879381,8.852142,8.827961,8.80649,8.787809,8.771851,8.415109,6.84851,6.746303,6.706473,6.708605,6.749909,6.84798,8.74095,8.749043,8.759905,8.773515,8.78968,8.808755,8.830556,8.855083,8.882528,8.912903,8.946228,8.982524,9.021816,9.06414,9.109927,9.158828,9.210888,9.266572,9.325952,9.388678,9.455251,9.525759,9.600301,9.678979,9.761909,9.849211,9.941248,10.038174,10.139902,10.247089,10.359679,10.47787,10.602154,10.732802,10.870029,11.01438,11.165886,11.324858,11.492214,17.10894,16.781664,16.470827,16.175661,15.894172,15.629871,15.37779,15.136683,14.909773,14.692391,14.485562,14.289945,14.10208,13.925652,13.755692,13.594665,13.441751,13.295227,13.156469,13.024806,12.89882,12.779819,12.666491,12.559276,12.457863,12.361609,12.270585,12.18467,12.103441,12.027051,11.955283,11.887715,11.824744,11.765903,11.711197,11.660693,11.613832,11.571147,11.532156,11.496756,11.465327,11.43742,11.413138,11.392388,11.375178,11.361533,11.351152,11.344413,11.341255,11.341397,11.345016,11.352098,11.362591,11.376679,11.394334,11.415313,11.440066,11.468361,11.500196,11.535818,11.57525,11.618512,11.665378,11.716642,11.771589,11.831035,11.894522, ,3.537363,1.759998,3.359645,1.760014
2.46184,2.339669,2.229342,2.13006,2.066021,2.057789,2.073937,2.090981,2.108943,2.127852,2.147785,2.168775,2.190804,2.214015,2.238394,2.263984,2.290893,2.31918,2.34889,2.380141,2.412941,2.447356,2.483587,2.521653,2.561756,2.603955,2.648354,2.69514,2.744425,2.796459,2.851382,2.909346,2.970756,3.035629,3.104465,3.177402,3.254883,3.337277,3.425069,3.518623,3.618583,3.725559,3.840256,3.963573,4.096186,4.240541,4.395842,4.564824,4.74789,4.948196,5.168888,5.410148,5.676805,5.975246,6.303385,6.679206,7.097457,7.581416,8.134342,8.729503,8.892336,8.862383,8.835192,8.811052,8.789618,8.77097,8.755036,8.395771,6.821643,6.727415,6.688784,6.692277,6.735537,6.836002,8.724163,8.732238,8.743073,8.756654,8.772783,8.791819,8.813573,8.838049,8.865436,8.895749,8.929006,8.965227,9.004439,9.046677,9.092371,9.141173,9.193129,9.2487,9.30796,9.37056,9.436999,9.507366,9.581758,9.66028,9.743044,9.830172,9.922026,10.018761,10.120288,10.227262,10.33963,10.457587,10.581625,10.712016,10.84897,10.993036,11.144243,11.302901,11.469927,11.645421,16.773951,16.463243,16.168201,15.886832,15.622644,15.370669,15.129665,14.902852,14.68556,14.47882,14.283286,14.095499,13.919148,13.74926,13.5883,13.435454,13.28899,13.15029,13.018685,12.892752,12.773801,12.66051,12.553338,12.451971,12.355757,12.264771,12.178893,12.097699,12.021341,11.949604,11.882064,11.819117,11.760303,11.705618,11.655133,11.608293,11.565624,11.526648,11.491261,11.459845,11.431946,11.407673,11.38693,11.369724,11.356083,11.345703,11.338964,11.335804,11.335942,11.339557,11.346631,11.357116,11.371194,11.388838,11.409801,11.43454,11.462817,11.494634,11.530236,11.569644,11.612881,11.65972,11.710957,11.765871,11.825284,11.888738, ,3.697362,1.919998,3.519645,1.920015
2.409089,2.289534,2.18157,2.084898,2.048456,2.06373,2.079924,2.097016,2.11503,2.133993,2.153982,2.175032,2.197124,2.220401,2.244849,2.270513,2.297499,2.325866,2.35566,2.387001,2.419894,2.454407,2.490741,2.528917,2.569134,2.611453,2.655979,2.702899,2.752324,2.804506,2.859585,2.917715,2.9793,3.044357,3.11339,3.186534,3.264236,3.346864,3.434905,3.528726,3.62897,3.736249,3.851273,3.974939,4.107928,4.252622,4.408356,4.577806,4.76138,4.962242,5.183544,5.42547,5.692862,5.992124,6.321164,6.698012,7.117404,7.60268,8.157131,8.748479,8.87521,8.845315,8.818175,8.794082,8.772688,8.754076,8.73817,8.377663,6.799247,6.708547,6.671169,6.675964,6.721138,6.824502,8.707351,8.71541,8.726224,8.739778,8.755877,8.774872,8.796585,8.821012,8.848345,8.878598,8.911791,8.947942,8.987078,9.029233,9.074838,9.123545,9.175399,9.230863,9.290008,9.352486,9.418796,9.489026,9.563272,9.641643,9.724248,9.811205,9.90288,9.999426,10.100757,10.207525,10.319673,10.437401,10.561197,10.691336,10.828026,10.971811,11.122724,11.281073,11.447775,11.622929,16.766287,16.455711,16.160793,15.879544,15.615467,15.3636,15.122699,14.895982,14.678782,14.472127,14.276676,14.088967,13.91269,13.742873,13.581982,13.429198,13.282796,13.144155,13.012605,12.886723,12.767823,12.654432,12.54731,12.445988,12.349814,12.258872,12.173031,12.091872,12.015547,11.943841,11.876333,11.813412,11.754624,11.699962,11.649499,11.602676,11.560026,11.521066,11.485692,11.454289,11.426401,11.402139,11.381401,11.364202,11.350564,11.340186,11.333447,11.330287,11.330422,11.334031,11.341101,11.351579,11.365645,11.383279,11.40423,11.428952,11.457213,11.489011,11.524592,11.563979,11.607194,11.654007,11.705214,11.760098,11.81948,11.882898, ,3.857362,2.079998,3.679645,2.080016
2.356342,2.239403,2.133801,2.0653,2.05435,2.069667,2.085907,2.103048,2.121113,2.14013,2.160176,2.181286,2.203441,2.226784,2.251302,2.277038,2.304101,2.332549,2.362428,2.393858,2.426845,2.461457,2.497894,2.536178,2.57651,2.618949,2.663602,2.710655,2.760221,2.812552,2.867788,2.926083,2.987843,3.053085,3.122315,3.195667,3.273588,3.356452,3.444744,3.538831,3.639359,3.746943,3.862293,3.986309,4.119676,4.264685,4.420848,4.590765,4.774845,4.976258,5.198168,5.440755,5.708878,6.008955,6.338888,6.716758,7.13728,7.623865,8.179822,8.767353,8.858084,8.828243,8.801155,8.777106,8.755753,8.737174,8.721298,8.359546,6.776825,6.689643,6.654623,6.660184,6.707034,6.81416,8.690523,8.698565,8.709355,8.722881,8.738946,8.757904,8.779572,8.80395,8.83123,8.861423,8.894548,8.930627,8.969686,9.011757,9.057272,9.105882,9.157633,9.212988,9.272016,9.33437,9.40055,9.470642,9.544744,9.622958,9.7054,9.792188,9.883684,9.980043,10.081179,10.187737,10.299668,10.417168,10.540724,10.670609,10.807032,10.950539,11.101158,11.259201,11.425578,11.600392,16.75861,16.448166,16.153372,15.87224,15.608275,15.356515,15.115716,14.889094,14.671987,14.465421,14.270052,14.082426,13.906222,13.736479,13.575654,13.422937,13.276597,13.138016,13.006518,12.880691,12.761843,12.648312,12.541238,12.43996,12.343834,12.25293,12.167129,12.086008,12.009717,11.938044,11.870564,11.807673,11.748909,11.694274,11.643832,11.597032,11.5544,11.515456,11.480098,11.448709,11.420832,11.396578,11.37585,11.358656,11.345025,11.334649,11.32791,11.324752,11.324883,11.328489,11.335552,11.346023,11.360082,11.377704,11.398642,11.423351,11.451597,11.483377,11.518939,11.558304,11.601493,11.648282,11.699461,11.754316,11.813667,11.877052, ,4.017361,2.239997,3.839646,2.240016
